Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
526,1707,23.743697955962336,87.09763519941417,871,23.79857327996439,87.0263223611929,23.711036029334657,87.20553557017273,11.568661182611377,9.481310112561959,21.049971295173336
767,301,15.861100294656818,74.49934134080542,1277,15.850583095316304,74.42527171511479,15.745252063539196,74.4792853906205,13.05923758249125,8.008643259638667,21.067880842129917
414,173,27.587190408433692,76.55577664380156,672,27.597171553315977,76.67339183591294,27.65787952436972,76.50296727837438,9.426205487531867,11.643799797424785,21.07000528495665
258,1903,20.69368276236155,77.11464566526539,401,20.74487072137324,77.09125320206938,20.56003953177268,77.09811084529663,14.959740699990375,6.1899950692136745,21.14973576920405
179,476,23.03171850119653,72.58527518582133,273,22.95967045061761,72.40738928088652,23.035211885529204,72.59732375818817,1.292675679757565,19.892705709270015,21.18538138902758
581,52,24.72916816431204,84.46138723157094,981,24.721206971010808,84.27321340343686,24.743751017611217,84.47576993699268,2.176982592969412,19.026360534173175,21.20334312714259
570,1505,19.77691303692657,75.25893334753621,918,19.83895555503595,75.20149148901473,19.670341715304364,75.23691868790596,12.072150532488553,9.149083129149563,21.221233661638117
1381,1238,28.120055368879765,79.07412384195932,2318,28.090704880496528,79.14011314210852,28.245068905992497,79.09208958290196,14.011954376737554,7.2487016933402115,21.260656070077765
1410,1983,28.02907895567388,79.13300260442995,2348,28.04535800663473,79.32466723946098,28.009514326445,79.12173453324365,2.440530232146713,18.897885856068193,21.338416088214906
1030,1445,25.41322890226787,74.78476800575424,1741,25.338530450967205,74.81523341034149,25.506925062103,74.71563558361655,12.518718808396361,8.852078367959585,21.370797176355946
700,137,23.25608311753876,88.08315661182209,1155,23.37009116682469,88.09169721924721,23.329791021855097,88.11099593106513,8.675124457324312,12.70708110187301,21.382205559197324
1212,155,21.17353070536163,75.80625132212083,2020,21.096083869808485,75.70651409843488,21.20788736152246,75.87343188986492,7.943938833519048,13.459771307719974,21.40371014123902
260,1828,20.662467528635837,76.97801606369178,429,20.672725108515216,76.88245920092068,20.581926679254924,76.90828859121582,11.526595585793363,10.006840648592135,21.533436234385498
889,1429,27.228547734849133,77.4900413747054,1454,27.266261347483667,77.46429941824553,27.204158159859933,77.32370652553288,16.669950428439975,4.905279541124979,21.575229969564955
421,1342,30.353675212749668,76.80129824031394,724,30.35998943647352,76.80622586271011,30.376904923062558,77.01581393809047,20.742352449076765,0.8464635773296425,21.58881602640641
580,1189,24.78229428389951,84.36791064100936,961,24.79542607469064,84.43992287002138,24.90115954753212,84.42112436931525,14.266300130422609,7.414783831462869,21.681083961885477
929,197,27.52887185468635,81.73605197854918,1535,27.53778165591554,81.56903597009115,27.49832973923433,81.77863275252861,5.400699235286184,16.497755821694255,21.89845505698044
656,1095,28.556064363488638,78.98403623347521,1057,28.63424583356328,79.12363413156338,28.569449152466063,78.92628955598954,5.832727267893607,16.16569151180631,21.998418779699914
315,1792,27.94065588922658,78.14993230999471,505,27.8961967388081,78.07144611412124,27.99868964377681,78.03527199299091,12.978418615314702,9.160098866345214,22.138517481659918
1396,1396,28.004104256030992,79.29614429884958,2343,28.027802472949915,79.17525755463289,27.93776324595546,79.36466750583561,9.985058829665215,12.155871297010183,22.1409301266754
1024,1946,25.50816739425933,74.67327716582356,1748,25.52363415675592,74.61961725933531,25.43818737304719,74.81986191742229,16.645731502423544,5.652728748138774,22.298460250562318
432,1139,30.435828432065023,76.77107658530923,735,30.38905760502695,76.66065095135086,30.505569499909395,76.69705166255181,10.510369657716106,11.797432466623423,22.30780212433953
1224,158,21.023380780929937,75.89505860434865,2010,20.86658425369075,75.87068370157921,21.03180824049777,75.84954722162874,4.815690266592347,17.617770031515718,22.433460298108066
1452,665,11.096386156648537,75.95442905943823,2407,11.201646230190956,75.99089579560804,11.168854575787794,76.0106361091407,10.126144842107314,12.362048287041787,22.488193129149103
497,1477,31.6551644581067,74.88635806153314,813,31.676423055541196,74.89783969723187,31.65977840355707,75.09734266710207,19.976115284357327,2.6016425911679715,22.5777578755253
57,1263,19.399143174335087,78.42959482264362,57,19.432300877430595,78.30641313958834,19.335339635109158,78.37459215032526,9.144715979852618,13.434085186269815,22.57880116612243
766,309,15.665561893650608,74.59207658016106,1300,15.759172548776128,74.49777963018063,15.675358834512224,74.66703598150738,8.098897800123552,14.499221464680538,22.59811926480409
1406,1240,27.83680664465271,79.10093943172188,2329,27.92401786135725,79.198535264615,27.845505303856047,79.01009722563523,8.98415547803448,13.640253259778417,22.6244087378129
778,547,15.893983565789762,74.5544144616814,1275,15.943568833439029,74.58796324670234,16.019812864958688,74.62870229457094,16.08856574091306,6.577958355796801,22.666524096709864
422,1139,30.435828432065023,76.77107658530923,704,30.367880138676192,76.79506162492184,30.48222480027721,76.91548611095008,14.771713349073053,7.897911738455878,22.66962508752893
1021,1943,25.214132084285563,74.79544938707173,1706,25.334289846096105,74.76760677713584,25.16422144276613,74.72420277332216,9.066074900497098,13.651090678338212,22.71716557883531
890,579,27.18500548941136,77.4022072042334,1466,27.27365734542441,77.29886423658233,27.174899622009647,77.31542900734895,8.657025606212859,14.197748145240817,22.854773751453678
1395,1729,28.00633933964648,79.05062958106689,2302,27.9853749111408,78.89702093209638,27.962750944657795,79.11080083793252,7.642051882517737,15.260861875943327,22.902913758461064
969,229,21.902917279321727,72.21993426700784,1634,21.781669899379903,72.19614569505163,21.87609689435068,72.13474412613073,9.281925787252934,13.703839644055561,22.985765431308494
1119,1967,23.20680840183049,77.33661430642117,1892,23.241481403032207,77.27403947650808,23.118552654235604,77.4542960327505,15.525679821392036,7.46661009812516,22.992289919517194
1374,1626,19.38643180256621,84.73138919313162,2282,19.36156716407488,84.60952250341231,19.458898395290724,84.78690073823562,9.940717890869848,13.079180102490922,23.01989799336077
703,239,23.42471688785637,87.82190226853375,1157,23.35357147345889,87.99159386844877,23.38921378952741,87.81541867347192,4.002821096827716,19.039710581511194,23.04253167833891
1348,1766,22.19823055597505,82.16520566689036,2206,22.115250189178997,82.26189378496252,22.234118943368333,82.08125887641924,9.518430310260674,13.575177658916536,23.09360796917721
266,1358,20.75186330525685,76.96572365425472,428,20.644468668290195,76.93859445569876,20.6680579721928,76.91237227444904,10.845774093615795,12.270630188306958,23.116404281922755
763,308,15.973145218276231,74.46168001848791,1296,15.93419578112124,74.3687016356519,16.07850137086031,74.49618396392879,12.281732662299829,10.84303162170027,23.1247642840001
691,467,23.229096289467147,87.87482458644253,1151,23.269898432762982,87.75092991422125,23.155855939887555,87.9260698271883,9.68285751938539,13.446284967369973,23.129142486755363
165,1691,22.998294831750524,72.65913357871368,252,23.041254166732315,72.62148170389361,23.04098623724792,72.8189425103544,17.029931791734853,6.137295266024484,23.167227057759337
1449,923,11.117106224698716,75.55767793205949,2435,11.193250623530767,75.5321617231195,11.18537446643631,75.66861740897814,14.286611480082843,8.912727254770212,23.199338734853058
810,620,15.078616989494876,76.91077743900551,1303,15.26632286605082,76.98208529175395,15.072681140422931,76.91766370658772,0.9911144148882016,22.230641405710546,23.221755820598748
292,495,9.572588459861946,76.29590736661402,484,9.426222325128776,76.41082671351496,9.567879448874226,76.27183197822839,2.6912333012503913,20.58451622610174,23.275749527352133
269,1358,20.75186330525685,76.96572365425472,435,20.69617727940846,77.12973827140705,20.79114096365684,76.99211938089101,5.158102267028718,18.146642883588036,23.304745150616753
1036,1180,25.272447461513785,74.6254986795088,1727,25.354523928010337,74.71325982761292,25.199192626951703,74.55773523750835,10.621000013490312,12.69303898580816,23.31403899929847
1420,991,28.49875731847839,77.91364707354691,2370,28.450279264372504,77.86819371366381,28.508794831489347,78.08117764812249,16.40850500916759,6.985404906225717,23.39390991539331
274,729,9.5332158466744,76.31786589258245,478,9.497061269766789,76.33934738203175,9.691340277425876,76.25587375335897,18.850477427850652,4.659581883753423,23.510059311604074
1360,104,19.467779807706385,84.7318496929071,2290,19.433761126639883,84.67177009883567,19.371977960355057,84.61464862688594,16.264733639371165,7.347768472510074,23.61250211188124
799,613,15.147296961332316,76.93439760134731,1329,15.065398945929404,76.90135606281953,15.26768511629464,76.90165116032058,13.84001693947392,9.77306537547576,23.61308231494968
437,206,30.210003230662448,76.87560200115969,740,30.16940719215449,76.66929988331954,30.21830460908808,76.84267912252221,3.2954501895957233,20.335658086759505,23.631108276355228
1465,845,11.405480871306738,75.63837134258206,2443,11.383529220129349,75.69672787922757,11.46368664891054,75.78150988927497,16.88966220025728,6.813300603238217,23.702962803495495
1373,1407,19.1608430001439,84.86634801346307,2267,19.23045770086837,84.70947580038073,19.111366175108305,84.86846833928813,5.506079136292876,18.201601053080537,23.707680189373413
516,1704,23.491448705726533,86.9814598907731,859,23.51167474012046,86.99183129385204,23.564162086369343,87.17511916666993,21.33513639868059,2.4852830795519156,23.820419478232505
89,1157,23.810087446530567,91.1675960266854,145,23.901756017418048,91.35673222333746,23.825674277560484,91.17871318368458,2.0694965545700406,21.76817792506827,23.83767447963831
342,1285,26.5237805088816,89.56943123895817,560,26.632745794364254,89.46190077451732,26.58500738432577,89.53269207469579,7.726842453457942,16.160236554929728,23.88707900838767
1368,944,19.293344459483013,84.6650792201019,2296,19.257891052029567,84.74207619544332,19.383304343642923,84.55981709765739,14.9008982482781,8.991964223464697,23.892862471742795
1332,1761,21.91768521930729,82.24796009569874,2221,22.044926428890435,82.25227922493984,21.916695972259998,82.15217850408237,9.88127214181897,14.155584382647133,24.036856524466103
1225,1603,21.043245656931788,75.7807032182847,2001,20.99036594790276,75.7075441672703,20.968626669192872,75.66673355745043,14.45021470387899,9.604102765899166,24.054317469778155
418,1195,27.554997509565453,76.63839154515426,673,27.578440102605832,76.56363575721919,27.68644086501873,76.56522648957738,16.296744365867564,7.816243377586366,24.112987743453928
492,1568,31.584727073693347,74.67360305925128,836,31.5601765801934,74.8629720859619,31.634361733027127,74.70053175125328,6.079776867266464,18.146519993264445,24.22629686053091
714,1880,23.24024331291071,87.9643282048906,1194,23.25066147233615,87.85530313518674,23.28431006268723,87.84608291378473,13.03541637765378,11.198994321744193,24.234410699397973
805,613,15.147296961332316,76.93439760134731,1348,15.239177356971163,76.93895710862184,15.271045369285844,76.90903637138071,14.0266981169432,10.228342760252245,24.255040877195444
1402,1238,28.120055368879765,79.07412384195932,2344,28.046543710667223,79.05490123292275,28.14461625858689,78.91445440878894,15.893341176728814,8.388834218612676,24.28217539534149
595,56,24.75635465707592,84.3405728684081,991,24.86994289451363,84.28290344958286,24.688113063247908,84.26954682948588,10.442415104337234,13.907072611593295,24.34948771593053
446,1133,30.4057059627617,76.66321701526122,702,30.244648970610196,76.73758486896843,30.429716034941677,76.71023688287221,5.239886090292304,19.278779599416676,24.518665689708982
1300,83,28.001156533271768,73.41287035327248,2193,28.122230026707584,73.3189831036981,28.074580393245935,73.42149876078082,8.20816130935081,16.31306139974206,24.52122270909287
713,714,23.07039251553627,87.80439610601692,1177,23.12471335269197,87.9240906062128,23.14742212145253,87.73748958865495,10.962985863690426,13.651489846232458,24.614475709922885
1124,1203,23.364803628859107,77.55416651308177,1857,23.27323349439417,77.40502531337785,23.39483054770738,77.50007856283109,6.45164746394815,18.319424537998575,24.771072001946724
1458,670,11.177396452401892,75.6705179055138,2419,11.072611135635544,75.61867241620502,11.283801898814035,75.66483635004177,11.84796145638169,12.952106394807297,24.800067851188984
757,541,16.06695457974692,74.45621510969873,1266,15.96256288558423,74.51057265791576,15.970642620300016,74.40920362959797,11.829475734471496,12.98053730232518,24.810013036796676
1397,1233,28.08867021924054,79.15717719369263,2325,28.06033418004752,79.1206777413777,28.172228467204583,79.34068034087049,20.251516976680094,4.769834515277071,25.021351491957166
710,235,23.30157024248922,88.00631178418006,1162,23.25412285833997,87.88593851599049,23.39480358054573,88.05950344362897,11.70318385311459,13.379498084933765,25.082681938048353
119,692,27.259109859408216,77.91712468825035,182,27.352138907196675,77.97469806065614,27.190986978961803,77.80662187142019,13.295088343334392,11.805295563223071,25.10038390655746
882,574,27.05359847175216,77.49467979177865,1500,27.220764147848172,77.49885878384194,27.107451946597077,77.52246750537574,6.589955473615086,18.592574432798454,25.18252990641354
1178,293,23.108574298208826,69.61861867070925,1966,23.19721575258664,69.50041941072153,23.191902817788897,69.64517419283793,9.655306820302687,15.594471760165794,25.24977858046848
1357,110,19.325994617373443,84.79534768397747,2272,19.33785781740271,84.76937840748964,19.218327614338307,84.61572222377688,22.33401950968491,3.0273470966657494,25.36136660635066
649,1753,28.922580614173352,79.05332367017601,1059,28.864360852116125,79.19293454942539,28.83117372258293,79.03477591349139,10.323181927373083,15.054582975900873,25.377764903273956
1200,610,23.234019901213177,69.53089785922286,1955,23.431110737226486,69.53303779089626,23.242662642355256,69.4982042365452,3.475927412206475,21.916590162790513,25.392517574996987
